
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.
 7 2.270E-04 7.691E+00  8 2.711E-04 1.413E+01  9 2.080E-05 2.963E+01 10 1.005E-02 1.964E+00 11 1.306E-03 5.319E+00
12 5.373E-03 9.988E-01 13 1.131E-02 6.185E-01 14 1.233E-05 6.986E+01 15 5.131E-03 3.425E+00 16 1.597E-03 1.270E+00
17 3.932E-03 3.280E+00 19 1.011E-03 1.943E+01 20 1.346E-04 5.181E+01 21 7.759E-06 8.894E+01 22 1.482E-05 5.193E+01
23 3.169E-05 7.308E+00 24 3.932E-03 2.922E-01 25 2.940E-07 4.893E+01 26 5.029E-03 5.491E-01 27 2.953E-03 5.748E-01
109  25
 1 7.063E-03 9.006E+00  2 6.378E-06 3.576E+01  3 1.486E-03 3.252E+00  5 1.970E-03 1.677E+01  6 3.250E-03 2.701E+00
 7 1.904E-04 7.327E+00  8 2.486E-04 9.414E+00  9 5.923E-05 1.746E+01 10 1.492E-02 1.775E+00 11 1.239E-03 4.407E+00
12 4.830E-03 1.083E+00 13 1.171E-02 7.935E-01 14 2.397E-05 8.256E+01 15 4.531E-03 4.439E+00 16 1.576E-03 1.402E+00
17 3.353E-03 4.573E+00 19 1.708E-03 1.327E+01 20 3.118E-05 5.697E+01 21 6.045E-07 6.913E+01 22 2.822E-05 4.377E+01
23 3.509E-05 9.173E+00 24 3.953E-03 3.150E-01 25 4.774E-07 3.869E+01 26 5.160E-03 3.269E-01 27 3.031E-03 4.400E-01
110  25
 1 4.984E-03 7.471E+00  2 3.794E-06 4.924E+01  3 1.603E-03 3.480E+00  5 1.351E-03 1.986E+01  6 2.746E-03 3.234E+00
 7 1.860E-04 4.599E+00  8 2.507E-04 9.479E+00  9 3.107E-05 2.997E+01 10 1.834E-02 1.857E+00 11 1.068E-03 5.030E+00
12 4.343E-03 1.072E+00 13 1.244E-02 8.565E-01 14 6.503E-05 9.939E+01 15 3.906E-03 3.686E+00 16 1.578E-03 1.113E+00
17 3.257E-03 4.233E+00 19 1.693E-03 1.623E+01 20 1.324E-04 4.622E+01 21 1.724E-05 7.445E+01 22 5.934E-05 3.498E+01
23 3.782E-05 7.842E+00 24 3.897E-03 3.051E-01 25 3.028E-07 3.987E+01 26 4.726E-03 5.640E-01 27 2.716E-03 6.460E-01
111  26
 1 5.813E-03 1.189E+01  2 7.678E-06 4.906E+01  3 1.932E-03 4.858E+00  4 1.594E-05 1.000E+02  5 1.574E-03 2.356E+01
 6 2.808E-03 4.868E+00  7 1.514E-04 9.401E+00  8 2.589E-04 1.053E+01  9 3.565E-05 2.564E+01 10 2.212E-02 1.266E+00
11 1.003E-03 6.132E+00 12 4.081E-03 1.118E+00 13 1.361E-02 8.416E-01 14 9.487E-06 9.701E+01 15 4.242E-03 3.206E+00
16 1.621E-03 7.614E-01 17 2.874E-03 2.630E+00 19 2.064E-03 1.612E+01 20 9.748E-05 6.186E+01 21 3.424E-05 6.797E+01
22 4.784E-05 3.782E+01 23 4.408E-05 6.461E+00 24 3.795E-03 3.479E-01 25 1.518E-07 4.370E+01 26 3.364E-03 7.867E-01
27 1.656E-03 1.001E+00
112  25
 1 4.610E-03 6.919E+00  2 2.523E-06 3.027E+01  3 1.973E-03 2.992E+00  5 1.082E-03 1.840E+01  6 2.742E-03 3.716E+00
 7 1.463E-04 8.024E+00  8 2.114E-04 1.394E+01  9 3.000E-05 2.710E+01 10 2.384E-02 1.497E+00 11 1.038E-03 5.306E+00
12 3.785E-03 1.136E+00 13 1.364E-02 7.003E-01 14 4.507E-07 1.000E+02 15 3.654E-03 4.128E+00 16 1.598E-03 1.048E+00
17 2.951E-03 5.406E+00 19 2.420E-03 1.208E+01 20 2.763E-04 3.643E+01 21 4.407E-06 6.912E+01 22 1.713E-05 5.359E+01
23 4.818E-05 6.662E+00 24 3.793E-03 3.365E-01 25 4.629E-07 4.624E+01 26 3.362E-03 5.727E-01 27 1.650E-03 7.293E-01
113  24
 1 4.453E-03 7.909E+00  2 5.530E-06 3.313E+01  3 2.086E-03 3.266E+00  5 8.049E-04 2.527E+01  6 2.271E-03 3.260E+00
 7 1.786E-04 7.295E+00  8 2.232E-04 1.121E+01  9 4.293E-05 2.253E+01 10 2.456E-02 1.279E+00 11 9.225E-04 5.623E+00
12 3.399E-03 1.181E+00 13 1.316E-02 8.734E-01 15 3.206E-03 5.415E+00 16 1.600E-03 1.019E+00 17 2.544E-03 4.009E+00
19 2.439E-03 1.284E+01 20 9.933E-05 5.344E+01 21 1.146E-06 9.407E+01 22 4.546E-05 4.594E+01 23 5.194E-05 7.181E+00
24 3.870E-03 3.368E-01 25 5.441E-10 1.000E+02 26 4.108E-03 5.905E-01 27 2.192E-03 7.377E-01
114  25
 1 4.094E-03 1.019E+01  2 9.454E-06 3.585E+01  3 2.409E-03 2.849E+00  5 9.436E-04 1.954E+01  6 2.167E-03 4.484E+00
 7 1.246E-04 8.568E+00  8 1.381E-04 1.334E+01  9 2.156E-05 3.424E+01 10 2.307E-02 1.027E+00 11 7.957E-04 6.121E+00
12 2.973E-03 1.427E+00 13 1.270E-02 9.344E-01 14 3.885E-05 6.900E+01 15 3.106E-03 4.375E+00 16 1.641E-03 9.614E-01
17 2.138E-03 4.148E+00 19 2.138E-03 9.872E+00 20 2.278E-04 3.473E+01 21 2.467E-06 8.198E+01 22 8.510E-06 6.303E+01
23 5.681E-05 8.580E+00 24 3.928E-03 3.037E-01 25 4.194E-09 7.111E+01 26 5.168E-03 5.791E-01 27 3.000E-03 8.037E-01
115  26
 1 3.457E-03 8.990E+00  2 1.093E-05 3.189E+01  3 2.568E-03 3.190E+00  5 8.618E-04 1.782E+01  6 1.819E-03 5.534E+00
 7 1.201E-04 7.302E+00  8 1.697E-04 1.616E+01  9 2.550E-05 3.189E+01 10 2.299E-02 1.486E+00 11 7.815E-04 5.051E+00
12 2.750E-03 1.332E+00 13 1.289E-02 8.353E-01 14 3.685E-06 1.000E+02 15 2.828E-03 5.499E+00 16 1.604E-03 1.126E+00
17 2.137E-03 6.091E+00 18 9.367E-07 1.000E+02 19 2.263E-03 1.345E+01 20 3.683E-04 3.084E+01 21 1.825E-06 9.645E+01
22 1.282E-05 5.561E+01 23 5.969E-05 6.760E+00 24 3.928E-03 3.265E-01 25 3.527E-07 5.511E+01 26 5.190E-03 3.961E-01
27 2.984E-03 5.965E-01
116  24
 1 3.531E-03 1.304E+01  2 3.467E-06 3.134E+01  3 2.895E-03 2.845E+00  5 9.091E-04 2.428E+01  6 1.774E-03 5.029E+00
 7 9.112E-05 7.241E+00  8 1.203E-04 1.050E+01  9 1.776E-05 3.338E+01 10 2.440E-02 1.088E+00 11 6.896E-04 4.514E+00
12 2.528E-03 2.225E+00 13 1.354E-02 7.854E-01 14 6.120E-05 1.000E+02 15 2.614E-03 5.586E+00 16 1.634E-03 1.164E+00
17 1.948E-03 4.510E+00 19 2.701E-03 1.212E+01 20 6.736E-05 3.366E+01 22 1.910E-05 5.696E+01 23 6.362E-05 6.415E+00
24 3.858E-03 3.467E-01 25 6.033E-08 4.578E+01 26 4.129E-03 7.021E-01 27 2.179E-03 9.066E-01
117  25
 1 2.773E-03 8.165E+00  2 6.517E-06 2.266E+01  3 5.666E-03 2.011E+00  5 6.293E-04 3.404E+01  6 1.784E-03 5.191E+00
 7 1.143E-04 7.837E+00  8 1.576E-04 9.685E+00  9 3.246E-05 2.646E+01 10 2.407E-02 1.050E+00 11 5.344E-04 5.283E+00
12 2.464E-03 1.585E+00 13 1.394E-02 9.792E-01 14 5.077E-05 8.738E+01 15 2.497E-03 4.754E+00 16 1.909E-03 1.026E+00
17 1.751E-03 5.843E+00 19 2.883E-03 8.355E+00 20 2.273E-04 2.754E+01 21 2.749E-07 1.000E+02 22 1.754E-05 4.930E+01
23 6.976E-05 6.135E+00 24 3.802E-03 3.790E-01 25 1.894E-07 3.875E+01 26 3.452E-03 8.721E-01 27 1.659E-03 1.208E+00
118  24
 1 3.090E-03 1.295E+01  2 1.026E-05 2.957E+01  3 1.222E-02 1.530E+00  5 7.552E-04 3.179E+01  6 1.457E-03 5.269E+00
 7 9.994E-05 1.110E+01  8 1.133E-04 1.543E+01  9 1.275E-05 3.091E+01 10 2.327E-02 1.013E+00 11 5.401E-04 7.533E+00
12 2.207E-03 1.863E+00 13 1.385E-02 7.760E-01 15 2.018E-03 5.773E+00 16 1.889E-03 1.003E+00 17 1.650E-03 5.270E+00
19 3.180E-03 9.198E+00 20 9.123E-05 2.705E+01 21 1.160E-05 6.421E+01 22 1.281E-05 6.978E+01 23 7.690E-05 5.199E+00
24 3.835E-03 3.338E-01 25 2.509E-07 3.399E+01 26 3.496E-03 6.569E-01 27 1.687E-03 1.106E+00
119  25
 1 1.801E-03 1.259E+01  2 1.070E-05 2.640E+01  3 1.762E-02 1.525E+00  5 4.656E-04 3.157E+01  6 1.436E-03 4.979E+00
 7 7.292E-05 1.174E+01  8 1.075E-04 1.441E+01  9 1.009E-05 3.729E+01 10 2.069E-02 1.287E+00 11 5.233E-04 9.673E+00
12 2.006E-03 1.588E+00 13 1.280E-02 9.192E-01 14 6.848E-07 1.000E+02 15 1.986E-03 4.791E+00 16 1.835E-03 8.095E-01
17 1.642E-03 5.512E+00 19 3.860E-03 1.058E+01 20 2.876E-04 3.154E+01 21 8.462E-06 5.722E+01 22 6.687E-06 5.752E+01
23 8.271E-05 5.190E+00 24 3.917E-03 3.707E-01 25 2.535E-07 4.080E+01 26 4.801E-03 4.783E-01 27 2.667E-03 6.391E-01
120  25
 1 1.816E-03 1.099E+01  2 1.077E-05 3.558E+01  3 2.164E-02 1.102E+00  4 5.222E-06 1.000E+02  5 6.531E-04 2.130E+01
 6 1.089E-03 6.397E+00  7 8.655E-05 1.056E+01  8 1.142E-04 1.485E+01  9 1.782E-05 3.838E+01 10 1.967E-02 1.510E+00
11 4.870E-04 7.873E+00 12 1.724E-03 2.557E+00 13 1.209E-02 7.890E-01 14 2.748E-06 1.000E+02 15 1.881E-03 5.776E+00
16 1.789E-03 1.012E+00 17 1.404E-03 4.791E+00 19 3.414E-03 1.103E+01 20 1.927E-04 2.937E+01 22 3.084E-06 6.084E+01
23 9.147E-05 6.549E+00 24 3.913E-03 3.365E-01 25 3.700E-07 4.087E+01 26 5.029E-03 4.988E-01 27 2.841E-03 7.402E-01
121  26
 1 1.577E-03 1.266E+01  2 6.573E-06 2.705E+01  3 2.503E-02 1.114E+00  4 4.579E-05 1.000E+02  5 2.450E-04 3.436E+01
 6 1.041E-03 7.476E+00  7 7.227E-05 1.101E+01  8 1.023E-04 1.527E+01  9 1.556E-05 3.859E+01 10 1.809E-02 1.099E+00
11 3.710E-04 8.098E+00 12 1.595E-03 2.255E+00 13 1.225E-02 9.434E-01 14 3.487E-06 1.000E+02 15 1.379E-03 6.588E+00
16 1.782E-03 8.706E-01 17 1.319E-03 5.865E+00 19 4.246E-03 8.499E+00 20 2.769E-04 2.738E+01 21 6.361E-07 1.000E+02
22 4.119E-06 6.995E+01 23 7.960E-05 4.518E+00 24 3.945E-03 3.120E-01 25 3.341E-07 3.774E+01 26 5.079E-03 4.601E-01
27 2.829E-03 6.510E-01
122  25
 1 1.479E-03 1.487E+01  2 1.475E-05 2.665E+01  3 2.845E-02 1.317E+00  5 9.081E-04 2.036E+01  6 9.988E-04 5.623E+00
 7 7.927E-05 1.213E+01  8 8.914E-05 2.124E+01  9 1.898E-05 3.407E+01 10 1.822E-02 1.455E+00 11 3.840E-04 1.004E+01
12 1.535E-03 2.331E+00 13 1.281E-02 6.352E-01 14 1.574E-05 9.140E+01 15 1.623E-03 6.901E+00 16 1.754E-03 1.429E+00
17 1.277E-03 5.836E+00 19 4.586E-03 1.270E+01 20 3.952E-04 2.070E+01 21 2.868E-07 1.000E+02 22 2.258E-05 7.029E+01
23 1.046E-04 4.906E+00 24 3.862E-03 2.764E-01 25 1.409E-07 3.641E+01 26 3.689E-03 8.018E-01 27 1.745E-03 1.113E+00
123  26
 1 1.622E-03 1.374E+01  2 1.458E-05 3.907E+01  3 2.996E-02 8.805E-01  4 1.051E-04 6.704E+01  5 4.529E-04 2.310E+01
 6 9.402E-04 7.247E+00  7 7.339E-05 1.163E+01  8 9.359E-05 1.973E+01  9 2.042E-05 3.851E+01 10 1.743E-02 2.048E+00
11 3.236E-04 8.284E+00 12 1.399E-03 2.248E+00 13 1.259E-02 1.046E+00 14 4.241E-05 1.000E+02 15 1.474E-03 8.859E+00
16 1.705E-03 1.044E+00 17 1.195E-03 6.128E+00 19 5.847E-03 9.530E+00 20 2.136E-04 3.702E+01 21 1.364E-05 1.000E+02
22 4.036E-06 5.469E+01 23 1.071E-04 5.963E+00 24 3.885E-03 3.356E-01 25 1.089E-07 4.193E+01 26 4.006E-03 7.139E-01
27 1.861E-03 8.884E-01
124  23
 1 1.389E-03 1.468E+01  2 2.430E-05 1.784E+01  3 3.113E-02 6.719E-01  5 4.892E-04 2.576E+01  6 7.208E-04 6.213E+00
 7 5.714E-05 1.558E+01  8 7.617E-05 2.527E+01  9 8.318E-06 4.905E+01 10 1.584E-02 1.220E+00 11 2.906E-04 1.247E+01
12 1.274E-03 1.879E+00 13 1.192E-02 8.300E-01 14 1.343E-05 1.000E+02 15 1.243E-03 8.971E+00 16 1.735E-03 1.559E+00
17 1.027E-03 6.588E+00 19 6.597E-03 6.554E+00 20 3.500E-04 2.577E+01 23 1.258E-04 4.937E+00 24 3.892E-03 3.057E-01
25 4.045E-07 4.334E+01 26 4.393E-03 6.633E-01 27 2.184E-03 8.909E-01
125  26
 1 1.264E-03 1.315E+01  2 1.673E-05 1.983E+01  3 3.083E-02 8.586E-01  4 5.655E-05 7.940E+01  5 4.462E-04 3.299E+01
 6 6.635E-04 8.868E+00  7 5.497E-05 1.326E+01  8 5.659E-05 2.339E+01  9 1.446E-05 8.181E+01 10 1.361E-02 2.119E+00
11 3.354E-04 1.080E+01 12 1.157E-03 2.075E+00 13 1.126E-02 6.283E-01 14 4.360E-05 1.000E+02 15 9.019E-04 9.755E+00
16 1.693E-03 1.441E+00 17 8.941E-04 9.077E+00 19 6.466E-03 7.061E+00 20 7.266E-04 1.806E+01 21 1.840E-05 7.162E+01
22 5.442E-06 6.901E+01 23 1.135E-04 5.933E+00 24 3.983E-03 3.368E-01 25 1.513E-07 5.338E+01 26 5.533E-03 5.445E-01
27 3.083E-03 6.176E-01
126  25
 1 9.762E-04 1.662E+01  2 1.850E-05 2.369E+01  3 2.920E-02 1.042E+00  5 4.782E-04 2.718E+01  6 6.754E-04 6.722E+00
 7 5.512E-05 1.532E+01  8 7.951E-05 2.023E+01  9 1.744E-05 5.108E+01 10 1.224E-02 1.657E+00 11 2.930E-04 9.919E+00
12 1.096E-03 1.800E+00 13 1.125E-02 8.145E-01 14 1.519E-05 1.000E+02 15 1.015E-03 6.107E+00 16 1.705E-03 9.174E-01
17 7.866E-04 7.726E+00 19 7.493E-03 4.776E+00 20 1.838E-04 2.768E+01 21 7.652E-07 1.000E+02 22 2.528E-05 7.958E+01
23 1.267E-04 4.983E+00 24 3.997E-03 2.845E-01 25 2.757E-07 6.976E+01 26 5.634E-03 5.686E-01 27 3.159E-03 6.542E-01
127  24
 1 1.009E-03 2.242E+01  2 2.488E-05 2.286E+01  3 2.824E-02 9.098E-01  5 2.367E-04 6.438E+01  6 5.517E-04 1.192E+01
 7 4.253E-05 1.689E+01  8 4.835E-05 2.958E+01  9 7.050E-06 5.750E+01 10 1.141E-02 1.551E+00 11 2.846E-04 9.762E+00
12 9.577E-04 2.913E+00 13 1.133E-02 7.724E-01 15 7.884E-04 1.122E+01 16 1.734E-03 1.192E+00 17 7.053E-04 6.698E+00
19 1.273E-02 5.342E+00 20 4.609E-04 2.580E+01 21 1.855E-05 6.984E+01 22 8.452E-06 6.391E+01 23 1.505E-04 4.509E+00
24 3.935E-03 3.280E-01 25 1.453E-07 8.376E+01 26 5.038E-03 5.456E-01 27 2.691E-03 5.732E-01
128  25
 1 1.070E-03 2.215E+01  2 2.190E-05 2.417E+01  3 2.532E-02 1.206E+00  4 6.543E-05 6.897E+01  5 4.022E-04 2.635E+01
 6 5.779E-04 9.499E+00  7 4.392E-05 2.385E+01  8 3.242E-05 2.545E+01  9 7.607E-06 3.889E+01 10 9.903E-03 1.803E+00
11 2.629E-04 9.860E+00 12 9.741E-04 2.953E+00 13 1.187E-02 1.016E+00 15 7.509E-04 9.656E+00 16 1.721E-03 1.152E+00
17 7.938E-04 5.766E+00 18 2.390E-07 1.000E+02 19 1.777E-02 4.115E+00 20 3.316E-04 2.376E+01 22 1.341E-05 8.296E+01
23 1.559E-04 5.749E+00 24 3.883E-03 3.353E-01 25 1.173E-07 5.624E+01 26 4.199E-03 5.667E-01 27 2.007E-03 4.471E-01
129  24
 1 1.114E-03 1.639E+01  2 1.965E-05 1.715E+01  3 2.226E-02 1.077E+00  5 2.294E-04 3.061E+01  6 5.583E-04 7.996E+00
 7 4.078E-05 1.646E+01  8 5.828E-05 2.350E+01  9 4.806E-06 8.440E+01 10 9.280E-03 2.173E+00 11 2.272E-04 9.335E+00
12 8.782E-04 1.749E+00 13 1.201E-02 7.065E-01 15 8.277E-04 7.248E+00 16 1.752E-03 1.335E+00 17 7.538E-04 6.462E+00
19 2.300E-02 4.417E+00 20 4.729E-04 2.998E+01 21 5.754E-06 1.000E+02 22 1.851E-05 4.771E+01 23 1.701E-04 4.056E+00
24 3.877E-03 3.575E-01 25 3.356E-07 6.917E+01 26 4.206E-03 5.737E-01 27 2.031E-03 7.213E-01
130  25
 1 1.141E-03 1.583E+01  2 1.580E-05 2.974E+01  3 1.710E-02 1.183E+00  4 8.719E-06 1.000E+02  5 2.865E-04 4.675E+01
 6 5.819E-04 1.029E+01  7 3.968E-05 1.516E+01  8 5.219E-05 2.424E+01  9 9.310E-06 5.072E+01 10 7.974E-03 1.579E+00
11 2.090E-04 1.081E+01 12 7.785E-04 2.993E+00 13 1.144E-02 9.692E-01 14 3.158E-05 9.334E+01 15 8.656E-04 9.359E+00
16 1.786E-03 1.069E+00 17 5.867E-04 1.055E+01 19 2.771E-02 3.186E+00 20 4.793E-04 2.335E+01 22 1.556E-05 8.931E+01
23 1.810E-04 3.781E+00 24 3.962E-03 4.230E-01 25 3.699E-07 4.562E+01 26 5.179E-03 6.273E-01 27 2.747E-03 7.837E-01
131  25
 1 6.443E-04 1.925E+01  2 1.959E-05 2.008E+01  3 1.162E-02 1.642E+00  4 9.729E-06 1.000E+02  5 2.716E-04 3.417E+01
 6 4.967E-04 1.027E+01  7 3.647E-05 2.265E+01  8 6.369E-05 2.400E+01  9 1.784E-06 6.414E+01 10 5.873E-03 2.200E+00
11 2.202E-04 1.417E+01 12 7.360E-04 3.549E+00 13 1.146E-02 1.081E+00 14 4.844E-05 1.000E+02 15 6.587E-04 8.272E+00
16 1.816E-03 1.089E+00 17 5.352E-04 7.290E+00 19 2.941E-02 4.851E+00 20 5.920E-04 1.520E+01 22 1.311E-06 9.398E+01
23 1.823E-04 4.035E+00 24 3.979E-03 4.020E-01 25 2.753E-08 6.897E+01 26 5.847E-03 6.948E-01 27 3.251E-03 8.425E-01
132  23
 1 7.915E-04 1.688E+01  2 3.281E-05 2.339E+01  3 5.351E-03 1.595E+00  5 2.360E-04 4.114E+01  6 4.675E-04 6.752E+00
 7 3.080E-05 1.585E+01  8 4.899E-05 3.106E+01  9 5.464E-06 5.236E+01 10 5.148E-03 3.059E+00 11 1.870E-04 1.202E+01
12 6.779E-04 2.791E+00 13 1.146E-02 6.713E-01 15 5.939E-04 9.060E+00 16 1.853E-03 1.091E+00 17 4.599E-04 6.978E+00
19 3.341E-02 3.354E+00 20 7.063E-04 2.490E+01 22 8.846E-06 9.335E+01 23 2.197E-04 3.407E+00 24 3.970E-03 2.932E-01
25 1.527E-07 8.793E+01 26 5.911E-03 4.674E-01 27 3.300E-03 6.152E-01
133  24
 1 5.379E-04 2.064E+01  2 3.366E-05 2.293E+01  3 2.800E-03 2.762E+00  5 2.308E-04 4.228E+01  6 3.921E-04 8.884E+00
 7 3.334E-05 1.206E+01  8 3.358E-05 1.602E+01  9 9.729E-06 4.853E+01 10 4.687E-03 2.409E+00 11 1.721E-04 1.112E+01
12 6.411E-04 3.487E+00 13 1.218E-02 1.073E+00 14 1.868E-06 1.000E+02 15 6.556E-04 1.163E+01 16 1.621E-03 1.100E+00
17 4.621E-04 9.415E+00 19 3.935E-02 3.256E+00 20 4.613E-04 2.832E+01 22 3.638E-07 1.000E+02 23 2.166E-04 3.555E+00
24 3.880E-03 3.565E-01 25 1.230E-08 1.000E+02 26 4.643E-03 6.234E-01 27 2.329E-03 7.280E-01
134  24
 1 9.506E-04 1.729E+01  2 3.766E-05 1.621E+01  3 2.670E-03 2.981E+00  5 2.425E-04 4.304E+01  6 4.038E-04 1.094E+01
 7 2.847E-05 1.950E+01  8 3.554E-05 3.116E+01  9 3.862E-06 8.546E+01 10 4.551E-03 2.399E+00 11 1.805E-04 1.450E+01
12 6.077E-04 2.249E+00 13 1.190E-02 8.886E-01 14 3.596E-06 1.000E+02 15 6.434E-04 9.607E+00 16 1.615E-03 1.307E+00
17 4.802E-04 1.009E+01 19 4.287E-02 3.579E+00 20 7.635E-04 1.834E+01 22 1.497E-06 1.000E+02 23 2.613E-04 2.459E+00
24 3.871E-03 3.553E-01 25 1.179E-09 1.000E+02 26 4.322E-03 5.700E-01 27 2.065E-03 6.725E-01
135  25
 1 6.069E-04 1.817E+01  2 2.497E-05 1.482E+01  3 2.307E-03 4.091E+00  4 9.803E-05 1.000E+02  5 2.865E-04 3.307E+01
 6 3.312E-04 1.240E+01  7 3.398E-05 1.376E+01  8 3.485E-05 2.947E+01  9 6.000E-06 4.901E+01 10 4.046E-03 2.946E+00
11 1.477E-04 9.545E+00 12 6.089E-04 3.848E+00 13 1.149E-02 8.255E-01 14 5.195E-06 1.000E+02 15 4.070E-04 1.505E+01
16 1.613E-03 1.197E+00 17 3.436E-04 9.878E+00 19 4.170E-02 3.163E+00 20 1.133E-03 1.828E+01 22 4.055E-05 9.991E+01
23 2.586E-04 2.521E+00 24 3.872E-03 3.532E-01 25 6.802E-08 8.582E+01 26 4.367E-03 5.416E-01 27 2.080E-03 7.177E-01
136  23
 1 5.196E-04 1.826E+01  2 2.686E-05 1.399E+01  3 2.056E-03 3.582E+00  5 8.743E-05 3.493E+01  6 2.798E-04 1.085E+01
 7 1.982E-05 2.296E+01  8 3.471E-05 2.498E+01  9 4.426E-06 5.460E+01 10 3.340E-03 2.886E+00 11 1.732E-04 1.263E+01
12 5.247E-04 3.043E+00 13 1.036E-02 1.061E+00 15 4.255E-04 1.044E+01 16 1.600E-03 7.437E-01 17 4.504E-04 8.928E+00
19 3.554E-02 4.023E+00 20 9.119E-04 1.936E+01 22 2.987E-06 7.462E+01 23 2.914E-04 3.718E+00 24 3.978E-03 3.662E-01
25 3.962E-08 9.210E+01 26 5.936E-03 5.102E-01 27 3.287E-03 6.454E-01
137  25
 1 4.272E-04 3.031E+01  2 3.147E-05 1.845E+01  3 1.844E-03 3.772E+00  4 4.060E-05 1.000E+02  5 4.530E-05 7.577E+01
 6 2.900E-04 1.152E+01  7 3.113E-05 1.784E+01  8 3.216E-05 3.347E+01  9 3.174E-06 7.011E+01 10 3.265E-03 1.339E+00
11 1.577E-04 1.283E+01 12 4.868E-04 3.790E+00 13 1.005E-02 9.405E-01 14 8.778E-05 8.538E+01 15 4.447E-04 9.376E+00
16 1.566E-03 9.001E-01 17 3.887E-04 1.623E+01 19 3.442E-02 3.487E+00 20 1.074E-03 1.576E+01 22 8.464E-06 7.591E+01
23 3.170E-04 2.987E+00 24 3.981E-03 3.051E-01 25 8.547E-09 1.000E+02 26 6.004E-03 4.220E-01 27 3.340E-03 5.440E-01
138  23
 1 4.103E-04 2.435E+01  2 4.640E-05 1.248E+01  3 1.649E-03 4.784E+00  5 1.081E-04 8.535E+01  6 3.038E-04 1.150E+01
 7 2.292E-05 1.566E+01  8 1.695E-05 2.698E+01  9 3.192E-07 8.061E+01 10 2.880E-03 3.077E+00 11 9.877E-05 1.501E+01
12 4.312E-04 3.355E+00 13 9.644E-03 9.160E-01 15 4.351E-04 1.144E+01 16 1.596E-03 1.303E+00 17 3.812E-04 1.220E+01
19 3.034E-02 3.802E+00 20 7.033E-04 1.886E+01 22 3.586E-06 1.000E+02 23 3.671E-04 2.875E+00 24 3.948E-03 3.218E-01
25 3.127E-09 1.000E+02 26 5.638E-03 5.795E-01 27 3.046E-03 6.686E-01
139  23
 1 3.738E-04 2.027E+01  2 4.953E-05 1.369E+01  3 1.651E-03 3.988E+00  4 1.644E-04 1.000E+02  5 6.073E-05 5.788E+01
 6 2.805E-04 1.326E+01  7 1.942E-05 2.335E+01  8 2.120E-05 2.871E+01  9 2.885E-07 9.285E+01 10 2.659E-03 2.791E+00
11 1.083E-04 1.619E+01 12 4.207E-04 4.164E+00 13 9.917E-03 9.857E-01 15 3.220E-04 1.435E+01 16 1.619E-03 1.040E+00
17 3.633E-04 8.385E+00 19 3.097E-02 5.166E+00 20 9.546E-04 1.610E+01 23 3.894E-04 2.978E+00 24 3.861E-03 3.206E-01
25 1.431E-07 7.730E+01 26 4.338E-03 4.885E-01 27 2.040E-03 6.782E-01
140  24
 1 2.384E-04 2.341E+01  2 5.957E-05 1.232E+01  3 1.460E-03 3.603E+00  5 4.788E-05 5.019E+01  6 2.577E-04 1.478E+01
 7 2.307E-05 2.446E+01  8 1.548E-05 3.072E+01  9 1.109E-05 5.921E+01 10 2.553E-03 2.443E+00 11 1.152E-04 1.295E+01
12 4.050E-04 4.041E+00 13 9.432E-03 8.184E-01 15 3.151E-04 1.549E+01 16 1.620E-03 1.448E+00 17 3.704E-04 1.145E+01
19 2.422E-02 5.519E+00 20 1.704E-03 1.304E+01 21 2.524E-06 1.000E+02 22 5.849E-06 6.434E+01 23 4.442E-04 2.627E+00
24 3.869E-03 3.229E-01 25 4.111E-09 7.065E+01 26 4.325E-03 6.069E-01 27 2.042E-03 8.083E-01
141  26
 1 4.584E-04 2.798E+01  2 7.204E-05 1.239E+01  3 1.333E-03 4.498E+00  4 9.294E-05 9.651E+01  5 1.664E-05 5.251E+01
 6 1.867E-04 1.497E+01  7 2.384E-05 2.275E+01  8 2.163E-05 3.874E+01  9 5.461E-06 5.341E+01 10 2.307E-03 2.331E+00
11 8.388E-05 1.376E+01 12 3.746E-04 5.427E+00 13 8.731E-03 8.479E-01 14 2.159E-05 1.000E+02 15 2.107E-04 1.866E+01
16 1.587E-03 1.071E+00 17 3.704E-04 1.658E+01 18 1.831E-06 1.000E+02 19 1.885E-02 4.191E+00 20 1.537E-03 1.952E+01
22 7.720E-06 7.910E+01 23 4.817E-04 2.774E+00 24 3.879E-03 2.918E-01 25 3.075E-09 1.000E+02 26 4.986E-03 6.727E-01
27 2.528E-03 8.597E-01
142  23
 1 3.208E-04 2.547E+01  2 5.726E-05 1.610E+01  3 1.186E-03 3.433E+00  4 1.224E-04 8.830E+01  5 1.282E-04 4.328E+01
 6 1.945E-04 1.778E+01  7 1.164E-05 2.820E+01  8 1.544E-05 3.618E+01  9 1.406E-06 9.367E+01 10 1.976E-03 3.322E+00
11 8.660E-05 2.020E+01 12 3.300E-04 4.042E+00 13 8.064E-03 9.476E-01 15 3.092E-04 1.592E+01 16 1.588E-03 1.352E+00
